id,tissue,red,yellow,green,blue,black,magenta,teal,white
1139,0,0,0,0,0,1,0,0,0
1140,0,0,0,0,0,1,0,0,0
1141,0,0,0,0,0,1,0,0,0
1142,0,0,0,0,0,1,0,0,0
1143,0,0,0,0,0,1,0,0,0
1144,0,0,0,0,0,1,0,0,0
1145,0,0,0,0,0,1,0,0,0
1146,0,0,0,0,0,1,0,0,0
1147,0.000956535339355469,0,0,0,0,0.981636047363281,0,0,0
1148,0,0,0,0,0,1,0,0,0
1149,0,0,0,0,0,1,0,0,0
1150,0.0009613037109375,0,0,0,0,0.994282722473145,0,0,0
1151,0,0,0,0,0,1,0,0,0
1152,0,0,0,0,0,1,0,0,0
1153,0,0,0,0,0,1,0,0,0
1154,0,0,0,0,0,1,0,0,0
1155,0,0,0,0,0,1,0,0,0
1156,0,0,0,0,0,1,0,0,0
1157,0,0,0,0,0,1,0,0,0
1158,0,0,0,0,0,1,0,0,0
1159,0,0,0,0,0,1,0,0,0
1160,0,0,0,0,0,1,0,0,0
1161,0,0,0,0,0,1,0,0,0
1162,0,0,0,0,0,1,0,0,0
1163,0,0,0,0,0,1,0,0,0
1164,0.032139778137207,0,0,0,0,0.948616027832031,0,0,0
1165,0.00663375854492188,0,0,0,0,0.989161491394043,0,0,0
1166,0.0150947570800781,0,0,0,0,0.899135589599609,0,0,0
1167,0,0,0,0,0,1,0,0,0
1168,0,0,0,0,0,1,0,0,0
1169,0,0,0,0,0,1,0,0,0
1170,0,0,0,0,0,1,0,0,0
1171,0,0,0,0,0,1,0,0,0
1172,0,0,0,0,0,1,0,0,0
1173,0,0,0,0,0,1,0,0,0
1174,0,0,0,0,0,1,0,0,0
1175,0,0,0,0,0,1,0,0,0
1176,0,0,0,0,0,1,0,0,0
1177,0,0,0,0,0,1,0,0,0
1178,0.000115394592285156,0,0,0,0,0.935623168945313,0,0,0
1179,0,0,0,0,0,1,0,0,0
1180,0,0,0,0,0,1,0,0,0
1181,0,0,0,0,0,1,0,0,0
1182,0,0,0,0,0,1,0,0,0
1183,0,0,0,0,0,1,0,0,0
1184,0,0,0,0,0,1,0,0,0
1185,0,0,0,0,0,1,0,0,0
1186,0,0,0,0,0,1,0,0,0
1187,0.0037841796875,0,0,0,0,0.947348594665527,0,0,0
1188,0,0,0,0,0,1,0,0,0
1189,0,0,0,0,0,1,0,0,0
1190,0,0,0,0,0,1,0,0,0
1191,0,0,0,0,0,1,0,0,0
1192,0,0,0,0,0,1,0,0,0
1193,0,0,0,0,0,1,0,0,0
1194,0,0,0,0,0,1,0,0,0
1195,0.112907409667969,0,0,0,0,0.878913879394531,0,0,0
1196,0,0,0,0,0,1,0,0,0
1197,0,0,0,0,0,1,0,0,0
1198,0,0,0,0,0,1,0,0,0
1199,0,0,0,0,0,1,0,0,0
1200,0,0,0,0,0,1,0,0,0
1201,0,0,0,0,0,1,0,0,0
1202,0,0,0,0,0,0.986101150512695,0,0,0
1203,0.158294677734375,0,0,0,0,0.743793487548828,0,0,0
1204,0.0234346389770508,0,0,0,0,0.976534843444824,0,0,0
1205,0,0,0,0,0,1,0,0,0
1206,0,0,0,0,0,1,0,0,0
